direct?;source;from;to;from declaration
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;DefaultKernel in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;DefaultKernel in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;AddCustomComponent in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;AddCustomComponent in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;AddSubSystem in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Register in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;CreateComponentActivator in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;WrapParentHandler in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;LoadHandlerByName in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;LoadHandlerByType in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;ResolveAll in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;ResolveAll in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;ResolveAll in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;ResolveAll in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;ResolveAll in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;ResolveAll in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Cast;cs+class://Castle/MicroKernel/DefaultKernel;cs+interface://Castle/MicroKernel/IKernelInternal;Resolve in Castle.MicroKernel.DefaultKernel
True;Return;cs+class://Castle/MicroKernel/DefaultKernel/OptimizeDependencyResolutionDisposable;cs+interface://System/IDisposable;OptimizeDependencyResolution in Castle.MicroKernel.DefaultKernel
True;ThisChangingType;cs+class://Castle/MicroKernel/CircularDependencyException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/CircularDependencyException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/CircularDependencyException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/CircularDependencyException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/CircularDependencyException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/CircularDependencyException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/ComponentNotFoundException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/ComponentNotFoundException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/ComponentNotFoundException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/ComponentNotFoundException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/ComponentNotFoundException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;ThisChangingType;cs+class://Castle/MicroKernel/ComponentNotFoundException;cs+class://Castle/MicroKernel/ComponentResolutionException;ComponentResolutionException in Castle.MicroKernel.ComponentResolutionException
True;Parameter;cs+class://Castle/MicroKernel/ComponentRegistrationException;cs+class://System/Exception;ComponentRegistrationException in Castle.MicroKernel.ComponentRegistrationException
True;Parameter;cs+class://Castle/MicroKernel/ComponentRegistrationException;cs+class://System/Exception;ComponentRegistrationException in Castle.MicroKernel.ComponentRegistrationException
True;Parameter;cs+class://Castle/MicroKernel/ComponentRegistrationException;cs+class://System/Exception;ComponentRegistrationException in Castle.MicroKernel.ComponentRegistrationException
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;CreateInstance in Castle.MicroKernel.ComponentActivator.WebUserControlComponentActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;CreateInstance in Castle.MicroKernel.ComponentActivator.WebUserControlComponentActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;InternalCreate in Castle.Facilities.TypedFactory.DelegateFactoryActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;CreateInstance in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;CreateInstance in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Instantiate in Castle.MicroKernel.ComponentActivator.FactoryMethodActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Instantiate in Castle.MicroKernel.ComponentActivator.FactoryMethodActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Init in Castle.MicroKernel.Handlers.ExtendedHandler
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Init in Castle.MicroKernel.Handlers.ExtendedHandler
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;ObtainDependencyDetails in Castle.MicroKernel.Handlers.AbstractHandler
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;CloneParentProperties in Castle.MicroKernel.Handlers.DefaultGenericHandler
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Register in Castle.MicroKernel.Registration.ComponentRegistration
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Register in Castle.MicroKernel.Registration.FromDescriptor
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Register in Castle.MicroKernel.Registration.FromDescriptor
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Add in Castle.Windsor.Diagnostics.DefaultDiagnosticsSubSystem
True;Assignment;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Initialize in Castle.Windsor.Tests.MicroKernel.NotImplementedDependencyResolver
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;CreateOnUIThreadActivator in Castle.Facilities.Synchronize.CreateOnUIThreadActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Create in Castle.Facilities.FactorySupport.FactoryActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Instantiate in Castle.Facilities.WcfIntegration.WcfBehaviorActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;Instantiate in Castle.Facilities.WcfIntegration.WcfClientActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;GetChannelCreator in Castle.Facilities.WcfIntegration.WcfClientActivator
True;Parameter;cs+interface://Castle/MicroKernel/IKernelInternal;cs+interface://Castle/MicroKernel/IKernel;GetChannelCreator in Castle.Facilities.WcfIntegration.WcfClientActivator
True;Parameter;cs+class://Castle/MicroKernel/Internal/LazyServiceStrategy;cs+interface://Castle/MicroKernel/Handlers/IGenericServiceStrategy;Load in Castle.MicroKernel.Resolvers.LazyOfTComponentLoader
True;Parameter;cs+class://Castle/MicroKernel/KernelException;cs+class://System/Exception;KernelException in Castle.MicroKernel.KernelException
True;Parameter;cs+class://Castle/MicroKernel/KernelException;cs+class://System/Exception;KernelException in Castle.MicroKernel.KernelException
True;Parameter;cs+class://Castle/MicroKernel/KernelException;cs+class://System/Exception;KernelException in Castle.MicroKernel.KernelException
True;Parameter;cs+class://Castle/MicroKernel/Facilities/FacilityException;cs+class://System/Exception;FacilityException in Castle.MicroKernel.Facilities.FacilityException
True;Parameter;cs+class://Castle/MicroKernel/Facilities/FacilityException;cs+class://System/Exception;FacilityException in Castle.MicroKernel.Facilities.FacilityException
True;Parameter;cs+class://Castle/MicroKernel/Facilities/FacilityException;cs+class://System/Exception;FacilityException in Castle.MicroKernel.Facilities.FacilityException
False;Parameter;cs+class://Castle/Facilities/Startable/StartableFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;AddingComponentToRootKernelWhenChildKernelHasStartableFacility in Castle.MicroKernel.Tests.Bugs.IoC_95
False;Parameter;cs+class://Castle/Facilities/Startable/StartableFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;BulkRegistrations_WhenRegistrationMatchesNoInstancesOfService_StopsStartableFacilityFromWorking in Castle.Windsor.Tests.Bugs.IoC_169.IoC_169
True;Parameter;cs+class://Castle/Facilities/Startable/StartConcern;cs+interface://Castle/Core/ICommissionConcern;AddStart in Castle.Facilities.Startable.StartableContributor
True;Parameter;cs+class://Castle/Facilities/Startable/StopConcern;cs+interface://Castle/Core/IDecommissionConcern;AddStop in Castle.Facilities.Startable.StartableContributor
False;Parameter;cs+class://Castle/Facilities/TypedFactory/TypedFactoryFacility;cs+class://Castle/MicroKernel/Facilities/AbstractFacility;AfterContainerCreated in CastleTests.Facilities.TypedFactory.TypedFactoryObsoleteApiTestCase
True;Parameter;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;cs+interface://Castle/MicroKernel/IHandler;ObtainDependencyDetails in Castle.MicroKernel.Handlers.AbstractHandler
True;Parameter;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;cs+interface://Castle/MicroKernel/IHandler;IsBeingResolvedInContext in Castle.MicroKernel.Handlers.AbstractHandler
True;Parameter;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;cs+interface://Castle/MicroKernel/IHandler;HasValidComponentFromResolver in Castle.MicroKernel.Handlers.AbstractHandler
False;Parameter;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;cs+interface://Castle/MicroKernel/IHandler;HasValidComponentFromResolver in Castle.MicroKernel.Handlers.AbstractHandler
True;Return;cs+class://Castle/MicroKernel/Handlers/ParentHandlerWrapper;cs+interface://Castle/MicroKernel/IHandler;WrapParentHandler in Castle.MicroKernel.DefaultKernel
True;Parameter;cs+class://Castle/MicroKernel/Handlers/ParentHandlerWrapper;cs+interface://Castle/MicroKernel/IHandler;IsBeingResolvedInContext in Castle.MicroKernel.Handlers.ParentHandlerWrapper
True;ThisChangingType;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;ObtainDependencyDetails in Castle.MicroKernel.Handlers.AbstractHandler
True;ThisChangingType;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;IsBeingResolvedInContext in Castle.MicroKernel.Handlers.AbstractHandler
True;ThisChangingType;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;HasValidComponentFromResolver in Castle.MicroKernel.Handlers.AbstractHandler
True;ThisChangingType;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;HasValidComponentFromResolver in Castle.MicroKernel.Handlers.AbstractHandler
False;Parameter;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;Resolve in Castle.MicroKernel.Handlers.DefaultGenericHandler
False;Return;cs+class://Castle/MicroKernel/Handlers/DefaultGenericHandler;cs+class://Castle/MicroKernel/Handlers/AbstractHandler;CreateHandler in Castle.MicroKernel.Handlers.DefaultHandlerFactory
