TypeName;SystemType
cs+class://Raven/Tests/Spatial/SpatialTest/MyDocument;True
cs+class://Raven/Tests/Spatial/SpatialTest/MyProjection;True
cs+class://Raven/Tests/Spatial/SpatialTest/MyIndex;True
cs+class://Raven/Tests/Spatial/SpatialTest/MySpatialIndex;True
cs+class://Raven/Tests/Spatial/SpatialTest/MySpatialDocument;True
cs+class://Raven/Tests/Spatial/ShapeConverterTests;True
cs+class://Raven/Tests/Spatial/ShapeConverterTests/SpatialDoc;True
cs+class://Raven/Tests/Spatial/ShapeConverterTests/CartesianIndex;True
cs+class://Raven/Tests/Spatial/SpatialTest2;True
cs+class://Raven/Tests/Spatial/SpatialTest2/Entity;True
cs+class://Raven/Tests/Spatial/SpatialTest2/EntitiesByLocation;True
cs+class://Raven/Tests/Bugs/spokeypokey;True
cs+class://Raven/Tests/Bugs/spokeypokey/Shipment1;True
cs+class://Raven/Tests/Bugs/spokeypokey/Shipment2;True
cs+class://Raven/Tests/Bugs/spokeypokey/TransformerWithInternalId;True
cs+class://Raven/Tests/Bugs/spokeypokey/TestItem;True
cs+class://Raven/Tests/Bugs/spokeypokey/TestResultItem;True
cs+class://Raven/Tests/Bugs/Stacey/Aspects;True
cs+class://Raven/Tests/Bugs/Stacey/Aspects/Entity;True
cs+class://Raven/Tests/Bugs/Stacey/Aspects/Aspect;True
cs+class://Raven/Tests/Bugs/Stacey/Aspects/Step;True
cs+class://Raven/Tests/Bugs/Stacey/Aspects/Currency;True
cs+class://Raven/Tests/Bugs/Stacey/Aspects/Path;True
cs+class://Raven/Tests/Bugs/Stacey/Aspects/Requirement;True
cs+class://Raven/Tests/Bugs/TenantsName;True
cs+class://Raven/Tests/Bugs/TransformResults/SortHintTester;True
cs+class://Raven/Tests/Bugs/SortingById;True
cs+class://Raven/Tests/Bugs/SortingOnLong;True
cs+class://Raven/Tests/Bugs/SortingOnLong/Foo;True
cs+class://Raven/Tests/Bugs/SortingWithWildcardQuery;True
cs+class://Raven/Tests/Spatial/SpatialQueries;True
cs+class://Raven/Tests/Spatial/SpatialQueries/SpatialQueriesInMemoryTestIdx;True
cs+class://Raven/Tests/Spatial/SpatialQueries/Listing;True
cs+class://Raven/Tests/Spatial/SpatialQueries/DummyGeoDoc;True
cs+class://Raven/Tests/Bugs/StaticDynamic;True
cs+class://Raven/Tests/Bugs/StaticDynamic/Docs_Flagged;True
cs+class://Raven/Tests/Bugs/StaticDynamic/TestDoc;True
cs+class://Raven/Tests/Bugs/TakeQueries;True
cs+class://Raven/Tests/Bugs/TempIndexScore;True
cs+class://Raven/Tests/Bugs/TempIndexScore/Blog;True
cs+class://Raven/Tests/Bugs/TempIndexScore/BlogTag;True
cs+class://Raven/Tests/Bugs/TempIndexScore/SampleDataTransformer;True
cs+class://Raven/Tests/Bugs/TempIndexScore/BlogScore;True
cs+class://Raven/Tests/Bugs/TransformResults/Answer;True
cs+class://Raven/Tests/Bugs/TransformResults/Answer2;True
cs+class://Raven/Tests/Bugs/TransformResults/AnswerEntity;True
cs+class://Raven/Tests/Bugs/TransformResults/AnswerEntity2;True
cs+class://Raven/Tests/Bugs/TransformResults/Answers_ByAnswerEntity;True
cs+class://Raven/Tests/Bugs/TransformResults/Answers_ByAnswerEntityTransformer;True
cs+class://Raven/Tests/Bugs/TransformResults/Answers_ByAnswerEntity2;True
cs+class://Raven/Tests/Bugs/TransformResults/Answers_ByAnswerEntityTransformer2;True
cs+class://Raven/Tests/Bugs/TransformResults/Answers_ByQuestion;True
cs+class://Raven/Tests/Bugs/TransformResults/Answers_ByQuestionTransformer;True
cs+class://Raven/Tests/Bugs/TransformResults/AnswerViewItem;True
cs+class://Raven/Tests/Bugs/TransformResults/AnswerVote;True
cs+class://Raven/Tests/Bugs/TransformResults/AnswerVote2;True
cs+class://Raven/Tests/Bugs/TransformResults/AnswerVoteEntity;True
cs+class://Raven/Tests/Bugs/TransformResults/AnswerVoteEntity2;True
cs+class://Raven/Tests/Bugs/TransformResults/ComplexValuesFromTransformResults;True
cs+class://Raven/Tests/Bugs/TransformResults/Question;True
cs+class://Raven/Tests/Bugs/TransformResults/Question2;True
cs+class://Raven/Tests/Bugs/TransformResults/QuestionVote;True
cs+class://Raven/Tests/Bugs/TransformResults/QuestionWithVoteTotalIndex;True
cs+class://Raven/Tests/Bugs/TransformResults/QuestionWithVoteTotalTransformer;True
cs+class://Raven/Tests/Bugs/TransformResults/User;True
cs+class://Raven/Tests/Bugs/TransformResults/QuestionView;True
cs+class://Raven/Tests/Bugs/TransformResults/Votes_ByAnswerEntity;True
cs+class://Raven/Tests/Bugs/TransformResults/Votes_ByAnswerEntityTransfotmer;True
cs+class://Raven/Tests/Bugs/TransitiveNull;True
cs+class://Raven/Tests/Bugs/TranslatingLinqQueriesToIndexes;True
cs+class://Raven/Tests/Bugs/TranslatingLinqQueriesToIndexes/Nestable;True
cs+class://Raven/Tests/Bugs/TranslatingLinqQueryUsingNestedId;True
cs+class://Raven/Tests/Bugs/TranslatingLinqQueryUsingNestedId/Category;True
cs+class://Raven/Tests/Bugs/TranslatingLinqQueryUsingNestedId/SubCategory;True
cs+class://Raven/Tests/Bugs/TypeNameHandlingTest;True
cs+class://Raven/Tests/Bugs/TypeNameHandlingTest/Item;True
cs+class://Raven/Tests/Bugs/TypeNameHandlingTest/Payload1;True
cs+class://Raven/Tests/Bugs/User;True
cs+class://Raven/Tests/Bugs/UserGuid;True
cs+class://Raven/Tests/Bugs/UserInt32;True
cs+class://Raven/Tests/Bugs/UsingAsProjection;True
cs+class://Raven/Tests/Bugs/UsingAsProjection/UsersIndexTask;True
cs+class://Raven/Tests/Bugs/UsingAsProjection/Account;True
cs+class://Raven/Tests/Bugs/UsingAsProjection/User;True
cs+class://Raven/Tests/Bugs/UsingEnumInLinq;True
cs+class://Raven/Tests/Bugs/UsingEnumInLinq/Item;True
cs+class://Raven/Tests/Bugs/UsingLongAsId;True
cs+class://Raven/Tests/Bugs/UsingLongAsId/Sun;True
cs+class://Raven/Tests/Bugs/UsingStartsWith;True
cs+class://Raven/Tests/Bugs/UsingStartsWith/BlogTagItem;True
cs+class://Raven/Tests/Bugs/UsingStartsWith/Blog;True
cs+class://Raven/Tests/Bugs/UsingStartsWith/BlogTag;True
cs+class://Raven/Tests/Bugs/UsingSwedishCollation;True
cs+class://Raven/Tests/Bugs/MapRedue/VersionedDocuments;True
cs+class://Raven/Tests/Bugs/Vlad;True
cs+class://Raven/Tests/Bugs/Vlad/SampleDocument;True
cs+class://Raven/Tests/Bugs/Vlad/ProjectedDocument;True
cs+class://Raven/Tests/Bugs/Vlko/QueryWithMultipleWhere;True
cs+class://Raven/Tests/Bugs/Vlko/RelationIdIndex;True
cs+class://Raven/Tests/Bugs/Vlko/RelationIdIndex/ThorIndex;True
cs+class://Raven/Tests/Bugs/Vlko/RelationIdIndex/Thor;True
cs+class://Raven/Tests/Bugs/Vlko/RelationIdIndex/Relation;True
cs+class://Raven/Tests/Bugs/WaitForNonStaleResultsAsOfLastWrite;True
cs+class://Raven/Tests/Bugs/WhenDoingSimpleLoad;True
cs+class://Raven/Tests/Bugs/WhenRavenClrTypeNotFound;True
cs+class://Raven/Tests/Bugs/when_querying_cases_by_name_in_danish;True
cs+class://Raven/Tests/Bugs/when_querying_cases_by_name_in_danish/Case;True
cs+class://Raven/Tests/Bugs/WhereEntityIs;True
cs+class://Raven/Tests/Bugs/WhereEntityIs/Animal;True
cs+class://Raven/Tests/Bugs/WhereEntityIs/Dog;True
cs+class://Raven/Tests/Bugs/WhereEntityIs/Cat;True
cs+class://Raven/Tests/Bugs/WhereUsingUnicodeTheTextEnteredShouldNotBeNormalized;True
cs+class://Raven/Tests/Bugs/WhereUsingUnicodeTheTextEnteredShouldNotBeNormalized/UnicodeItem;True
cs+class://Raven/Tests/Bugs/WillNotFailSystemIfServerIsNotAvailableOnStartup;True
cs+class://Raven/Tests/Bugs/WillThrowIfQueryingForUnindexedField;True
cs+class://Raven/Tests/Bugs/CanStoreAndGetDateTimeOffset;True
cs+class://Raven/Tests/Bugs/CanStoreAndGetDateTimeOffset/FooBar;True
cs+class://Raven/Tests/Bugs/WithPrivateProtectedSetter;True
cs+class://Raven/Tests/Bugs/WithPrivateProtectedSetter/Company;True
cs+class://Raven/Tests/Bugs/Zhang/UseMaxForDateTimeTypeInReduce;True
cs+class://Raven/Tests/Bugs/Zhang/UseMaxForLongTypeInReduce;True
cs+class://Raven/Tests/ConcurrentPatching;True
cs+class://Raven/Tests/ConcurrentPatching/Post;True
cs+class://Raven/Tests/ConcurrentPatching/Comment;True
cs+class://Raven/Tests/Conflicts/ConflictResolverTests;True
cs+class://Raven/Tests/ConnectionStrings;True
cs+class://Raven/Tests/Document/AsyncEmbeddedDocumentStoreServerTests;True
cs+class://Raven/Tests/Document/AsyncDocumentStoreServerTests;True
cs+class://Raven/Tests/Document/AsyncRemoteDocumentStoreServerTests;True
cs+class://Raven/Tests/Document/CasingIssue;True
cs+class://Raven/Tests/Document/CasingIssue/Post;True
cs+class://Raven/Tests/Document/ClientKeyGeneratorTests;True
cs+class://Raven/Tests/Document/Company;True
cs+class://Raven/Tests/Document/Contact;True
cs+class://Raven/Tests/Document/DocumentIdTests;True
cs+class://Raven/Tests/Document/DocumentIdTests/TestObject;True
cs+class://Raven/Tests/Document/DocumentStoreEmbeddedGranularTests;True
cs+class://Raven/Tests/Document/CustomDynamicClass;True
cs+class://Raven/Tests/Document/DocumentStoreEmbeddedTests;True
cs+class://Raven/Tests/Document/DocumentStoreServerGranularTests;True
cs+class://Raven/Tests/Document/DocumentStoreServerTests;True
cs+class://Raven/Tests/Document/DocumentStoreServerTests/DateHolder;True
cs+class://Raven/Tests/Document/DynamicDocuments;True
cs+class://Raven/Tests/Document/Game;True
cs+class://Raven/Tests/Document/Game/GameEvent;True
cs+class://Raven/Tests/Document/Game/GameEventCount;True
cs+class://Raven/Tests/Document/Inheritance;True
cs+class://Raven/Tests/Document/Inheritance/WindowsServer;True
cs+interface://Raven/Tests/Document/Inheritance/IServer;True
cs+class://Raven/Tests/Document/Inheritance/LinuxServer;True
cs+class://Raven/Tests/Document/TagCloud;True
cs+class://Raven/Tests/Document/TotalCountServerTest;True
cs+class://Raven/Tests/Document/WhenUsingMultipleUnshardedServers;True
cs+class://Raven/Tests/Document/ZoneCountResult;True
cs+class://Raven/Tests/Faceted/FacetedIndexLimit;True
cs+class://Raven/Tests/Faceted/Test;True
cs+class://Raven/Tests/Faceted/FacetAdvancedAPI;True
cs+class://Raven/Tests/Bugs/IndexDefinitions;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/MyEntity1;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/MyEntity2;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/ReduceResult;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/MyTestIndex1;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/MyTestIndex2;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/MyTestIndex3;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/MyTestIndex3_UsingNestedClass;True
cs+class://Raven/Tests/Bugs/IndexDefinitions/MyTestIndex3_UsingNestedClass/MyReduceResult;True
cs+class://Raven/Tests/Indexes/AnalyzerResolution;True
cs+class://Raven/Tests/Faceted/FacetedIndex;True
cs+class://Raven/Tests/Indexes/BoostingDuringIndexing;True
cs+class://Raven/Tests/Indexes/BoostingDuringIndexing/User;True
cs+class://Raven/Tests/Indexes/BoostingDuringIndexing/Account;True
cs+class://Raven/Tests/Indexes/BoostingDuringIndexing/UsersByName;True
cs+class://Raven/Tests/Indexes/BoostingDuringIndexing/UsersAndAccounts;True
cs+class://Raven/Tests/Indexes/BoostingDuringIndexing/UsersAndAccounts/Result;True
cs+class://Raven/Tests/Indexes/ComplexIndexOnNotAnalyzedField;True
cs+class://Raven/Tests/Indexes/CreateIndexesWithCasting;True
cs+class://Raven/Tests/Indexes/CreateIndexesWithCasting/WithCasting;True
cs+class://Raven/Tests/Indexes/CustomAnalyzer;True
cs+class://Lucene/Net/Analysis/KeywordAnalyzer;False
cs+class://Raven/Tests/Indexes/DynamicFieldIndexing;True
cs+class://Raven/Tests/Indexes/DynamicFieldIndexing/Item;True
cs+class://Raven/Tests/Indexes/DynamicFieldIndexing/WithDynamicIndex;True
cs+class://Raven/Tests/Indexes/DynamicQueryMapping;True
cs+class://Raven/Tests/Indexes/ExpressionOperatorPrecedenceTest;True
cs+class://Raven/Tests/Indexes/IndexWithSubProperty;True
cs+class://Raven/Tests/Indexes/IndexWithSubProperty/ContactIndex;True
cs+class://Raven/Tests/Indexes/IndexWithSubProperty/Contact;True
cs+class://Raven/Tests/Indexes/IndexWithSubProperty/EmailAddress;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient/Person;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient/User;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient/Named;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient/LocationCount;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient/LocationAge;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient/Order;True
cs+class://Raven/Tests/Indexes/LinqIndexesFromClient/OrderLine;True
cs+class://Raven/Tests/Indexes/LuceneAnalyzerUtils;True
cs+class://Raven/Tests/Indexes/MapOnlyView;True
cs+class://Raven/Database/Linq/AbstractViewGenerator;True
cs+class://Raven/Tests/Bugs/Indexing/CanMultiMapIndexNullableValueTypes;True
cs+class://Raven/Tests/Bugs/Indexing/CanMultiMapIndexNullableValueTypes/Company;True
cs+class://Raven/Tests/Bugs/Indexing/CanMultiMapIndexNullableValueTypes/Companies_ByTurnover;True
cs+class://Raven/Tests/Indexes/OldIndexRunWhileNewIndexesAreRunning;True
cs+class://Raven/Tests/Indexes/QueryingOnDefaultIndex;True
cs+class://Raven/Tests/Indexes/QueryingOnStaleIndexes;True
cs+class://Raven/Tests/Indexes/ReduceCanUseExtensionMethods;True
cs+class://Raven/Tests/Indexes/ReduceCanUseExtensionMethods/InputData;True
cs+class://Raven/Tests/Indexes/ReduceCanUseExtensionMethods/Result;True
cs+class://Raven/Tests/Indexes/ReduceCanUseExtensionMethods/PainfulIndex;True
cs+class://Raven/Tests/Indexes/ShoppingCartEventsToShopingCart;True
cs+class://Raven/Tests/Indexes/ShoppingCartEventsToShopingCart/ShoppingCart;True
cs+class://Raven/Tests/Indexes/ShoppingCartEventsToShopingCart/ShoppingCartCustomer;True
cs+class://Raven/Tests/Indexes/ShoppingCartEventsToShopingCart/ShoppingCartItem;True
cs+class://Raven/Tests/Indexes/ShoppingCartEventsToShopingCart/ShoppingCartItemProduct;True
cs+class://Raven/Tests/Indexes/UsingCustomLuceneAnalyzer;True
cs+class://Raven/Tests/Indexes/UsingCustomLuceneAnalyzer/Entity;True
cs+class://Raven/Tests/Indexes/UsingCustomLuceneAnalyzer/EntityCount;True
cs+class://Raven/Tests/Indexes/WithDecimalValue;True
cs+class://Raven/Tests/Indexes/WithDecimalValue/Item;True
cs+class://Raven/Tests/Indexes/WithDecimalValue/Dec;True
cs+class://Raven/Tests/Linq/LongCount;True
cs+class://Raven/Tests/Linq/LongCount/TestDoc;True
cs+class://Raven/Tests/Json/CloningTests;True
cs+class://Raven/Tests/Json/CloningTests/Blog;True
cs+class://Raven/Tests/Json/CloningTests/BlogTag;True
cs+class://Raven/Tests/Json/JsonNetBugsTests;True
cs+class://Raven/Tests/Json/JsonNetBugsTests/ObjectWithByteArray;True
cs+class://Raven/Tests/Json/JsonNetBugsTests/ObjectWithPrivateField;True
cs+class://Raven/Tests/Json/RavenJObjects;True
cs+class://Raven/Tests/Json/RavenJObjects/Blog;True
cs+class://Raven/Tests/Json/RavenJObjects/Tag;True
cs+class://Raven/Tests/Json/RavenJObjects/User;True
cs+class://Raven/Tests/Json/JsonUri;True
cs+class://Raven/Tests/Json/JsonUri/ObjectWithUri;True
cs+class://Raven/Tests/Linq/Any;True
cs+class://Raven/Tests/Linq/Any/TestDoc;True
cs+class://Raven/Tests/Linq/Any/OrderableEntity;True
cs+class://Raven/Tests/Linq/DynamicQueriesWithStaticIndexes;True
cs+class://Raven/Tests/Linq/Foo;True
cs+class://Raven/Tests/Linq/Bar;True
cs+class://Raven/Tests/Linq/OrderBy;True
cs+class://Raven/Tests/Linq/OrderBy/Section;True
cs+class://Raven/Tests/Linq/RavenDB14;True
cs+class://Raven/Tests/Linq/RecordQueriesListener;True
cs+class://Raven/Tests/Linq/User;True
cs+class://Raven/Tests/Linq/WhereClause;True
cs+class://Raven/Tests/Linq/WhereClause/Renamed;True
cs+class://Raven/Tests/Linq/WhereClause/IndexedUser;True
cs+interface://Raven/Tests/Linq/WhereClause/IAnimal;True
cs+class://Raven/Tests/Linq/WhereClause/Dog;True
cs+class://Raven/Tests/Linq/WhereClause/UserProperty;True
cs+class://Raven/Tests/Spatial/Afif;True
cs+class://Raven/Tests/Spatial/Afif/ByVehicle;True
cs+class://Raven/Tests/Spatial/Afif/Vehicle;True
cs+class://Raven/Tests/Spatial/Afif/HawthornEast;True
cs+class://Raven/Tests/Spatial/Afif/Location;True
cs+class://Raven/Tests/Spatial/Afif/Darwin;True
cs+class://Raven/Tests/Spatial/Afif/CanGetFacetsOnVehicleSpatialSearch;True
cs+class://Raven/Tests/Spatial/Afif/UsingEmbeddedRavenStoreWithVehicles;True
cs+class://Raven/Tests/Spatial/Afif/UsingEmbeddedRavenStore;True
cs+class://Raven/Tests/Spatial/JamesCrowley;True
cs+class://Raven/Tests/Spatial/JamesCrowley/EventVenue;True
cs+class://Raven/Tests/Spatial/JamesCrowley/GeoLocation;True
cs+class://Raven/Tests/Spatial/JamesCrowley/EventWithLocation;True
cs+class://Raven/Tests/Spatial/JamesCrowley/EventListing;True
cs+class://Raven/Tests/Spatial/JamesCrowley/EventsBySimpleLocation;True
cs+class://Raven/Tests/Patching/AdvancedPatching;True
cs+class://Raven/Tests/Patching/AdvancedPatching/CustomType;True
cs+class://Raven/Tests/Spatial/SpatialUnitTests;True
cs+class://Raven/Tests/Spatial/SpatialUnitTests/KmGeoIndex;True
cs+class://Raven/Tests/Spatial/SpatialUnitTests/MilesGeoIndex;True
cs+class://Raven/Tests/Spatial/SpatialUnitTests/DummyGeoDoc;True
cs+class://Raven/Tests/Spatial/TwoLocations;True
cs+class://Raven/Tests/Spatial/TwoLocations/Event;True
cs+class://Raven/Tests/Spatial/TwoLocations/Event/Location;True
cs+class://Raven/Tests/Spatial/TwoLocations/MultiLocations;True
cs+class://Raven/Tests/Spatial/TwoLocations/MultiLocationsCustomFieldName;True
cs+class://Raven/Tests/Notifications/NotificationOnWrongDatabase;True
cs+class://Raven/Tests/Notifications/NotificationOnWrongDatabase/Item;True
cs+class://Raven/Tests/Notifications/ClientServer;True
cs+class://Raven/Tests/Notifications/ClientServer/Item;True
cs+class://Raven/Tests/Notifications/Filtered;True
cs+class://Raven/Tests/Notifications/SecurityOAuth;True
cs+class://Raven/Tests/Notifications/Embedded;True
cs+class://Raven/Tests/Notifications/Embedded/Item;True
cs+class://Raven/Tests/Notifications/MultiTenant;True
cs+class://Raven/Tests/Notifications/Security_Windows;True
cs+class://Raven/Tests/Notifications/WithIIS;True
cs+class://Raven/Tests/Notifications/WithIIS/Item;True
cs+class://Raven/Tests/Queries/CanQueryOnCustomClass;True
cs+class://Raven/Tests/Queries/CanQueryOnCustomClass/Order;True
cs+class://Raven/Tests/Queries/CanQueryOnCustomClass/Money;True
cs+class://Raven/Tests/Queries/CanQueryOnCustomClass/MoneyConverter;True
cs+class://Raven/Tests/Queries/CanQueryOnLargeXml;True
cs+class://Raven/Tests/Queries/CanQueryOnLargeXml/Item;True
cs+class://Raven/Tests/Querying/UsingStronglyTypedDocumentQuery;True
cs+class://Raven/Tests/Security/OAuth/ApiKey;True
cs+class://Raven/Tests/Security/OAuth/ApiKey/TestClass;True
cs+class://Raven/Tests/Shard/ShardingFailure;True
cs+class://Raven/Tests/Spatial/WktConverterTests;True
cs+class://Raven/Tests/Spatial/WktConverterTests/SpatialDoc;True
cs+class://Raven/Tests/Spatial/WktConverterTests/CartesianIndex;True
cs+class://Raven/Tests/Spatial/WktSanitizerTests;True
cs+class://Raven/Tests/Spatial/WktSanitizerTests/SpatialDoc;True
cs+class://Raven/Tests/Spatial/WktSanitizerTests/SpatialIndex;True
cs+class://Raven/Tests/Storage/Bugs/GetReduceKeysAndTypesNotPagingProperly;True
cs+class://Raven/Tests/Storage/Lists;True
cs+class://Raven/Tests/Storage/Voron/AttachmentActionsStorageTests;True
cs+class://Raven/Tests/Storage/Voron/GeneralStorageActionsTests;True
cs+class://Raven/Tests/Storage/Voron/IndexingStorageActionsTests;True
cs+class://Raven/Tests/Storage/Voron/MappedResultsStorageActionsTests;True
cs+class://Raven/Tests/Storage/Voron/StalenessStorageActionsTests;True
cs+class://Raven/Tests/Storage/Voron/StorageIntegrationTests;True
cs+class://Raven/Tests/Storage/Voron/ListStorageActionsTests;True
cs+class://Raven/Tests/Storage/Voron/QueueStorageActionsTests;True
cs+class://Raven/Tests/Storage/Voron/TasksStorageActionsTests;True
cs+class://Raven/Tests/Storage/Voron/DocumentsStorageActionsTests;True
cs+class://Raven/Tests/Suggestions/SuggestionsUsingAnIndex;True
cs+class://Raven/Tests/Suggestions/SuggestionsUsingAnIndex/DefaultSuggestionIndex;True
cs+class://Raven/Tests/Suggestions/SuggestionsUsingAnIndex/SuggestionIndex;True
cs+class://Raven/Tests/Synchronization/ConcurrentJsonDocumentSortedListTests;True
cs+class://Raven/Tests/ClientProjectionShouldWork;True
cs+class://Raven/Tests/ClientProjectionShouldWork/Employee;True
cs+class://Raven/Tests/ClientProjectionShouldWork/EmployeeCount;True
cs+class://Raven/Tests/ClientProjectionShouldWork/SimpleMapReduceIndex;True
