direct?;source;from;to;from declaration
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestHTTPHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseHTTPHandler;RegisterCaps in OpenSim.Region.ClientStack.Linden.GetMeshModule
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestHTTPHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseHTTPHandler;RegisterCaps in OpenSim.Region.ClientStack.Linden.MeshUploadFlagModule
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestHTTPHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseHTTPHandler;RegisterCaps in OpenSim.Region.ClientStack.Linden.SimulatorFeaturesModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestHTTPHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseHTTPHandler;RegisterCaps in OpenSim.Region.ClientStack.Linden.ObjectAdd
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestHTTPHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseHTTPHandler;RegisterCaps in OpenSim.Region.ClientStack.Linden.UploadObjectAssetModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseSecureHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseTrustedHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseTrustedHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseTrustedHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseTrustedHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestDeserialiseTrustedHandler[2];cs+class://OpenSim/Framework/Servers/HttpServer/BaseOutputStreamHandler;AddHttpHandlers in OpenSim.Server.Handlers.Inventory.InventoryServiceInConnector
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;FetchInventory2ServerConnector in OpenSim.Capabilities.Handlers.FetchInventory2ServerConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;UploadBakedTextureServerConnector in OpenSim.Capabilities.Handlers.UploadBakedTextureServerConnector
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;WebFetchInvDescServerConnector in OpenSim.Capabilities.Handlers.WebFetchInvDescServerConnector
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterFetchCap in OpenSim.Region.ClientStack.Linden.FetchInventory2Module
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterCaps in OpenSim.Region.ClientStack.Linden.UploadBakedTextureModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterRegionServiceHandlers in OpenSim.Region.ClientStack.Linden.BunchOfCaps
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterRegionServiceHandlers in OpenSim.Region.ClientStack.Linden.BunchOfCaps
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterInventoryServiceHandlers in OpenSim.Region.ClientStack.Linden.BunchOfCaps
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterInventoryServiceHandlers in OpenSim.Region.ClientStack.Linden.BunchOfCaps
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterInventoryServiceHandlers in OpenSim.Region.ClientStack.Linden.BunchOfCaps
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterInventoryServiceHandlers in OpenSim.Region.ClientStack.Linden.BunchOfCaps
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.CoreModules.Avatar.Gods.GodsModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;EventManagerOnRegisterCaps in OpenSim.Region.CoreModules.World.Land.LandManagementModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;EventManagerOnRegisterCaps in OpenSim.Region.CoreModules.World.Land.LandManagementModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.CoreModules.World.LightShare.EnvironmentModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.CoreModules.World.LightShare.EnvironmentModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.CoreModules.World.Media.Moap.MoapModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.CoreModules.World.Media.Moap.MoapModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.CoreModules.World.WorldMap.WorldMapModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.Avatar.Voice.FreeSwitchVoice.FreeSwitchVoiceModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.Avatar.Voice.FreeSwitchVoice.FreeSwitchVoiceModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.Avatar.Voice.VivoxVoice.VivoxVoiceModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.Avatar.Voice.VivoxVoice.VivoxVoiceModule
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.Materials.MaterialsModule
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.Materials.MaterialsModule
False;VariableInitializer;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.OptionalModules.Materials.MaterialsModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;OnRegisterCaps in OpenSim.Region.UserStatistics.WebStatsModule
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;GridInfoServerInConnector in OpenSim.Server.Handlers.Grid.GridInfoServerInConnector
False;Parameter;cs+class://OpenSim/Framework/Servers/HttpServer/RestStreamHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;GridInfoServerInConnector in OpenSim.Server.Handlers.Grid.GridInfoServerInConnector
True;Parameter;cs+class://OpenSim/Region/ClientStack/Linden/RegionConsoleModule;cs+interface://OpenSim/Region/Framework/Interfaces/IRegionConsole;AddRegion in OpenSim.Region.ClientStack.Linden.RegionConsoleModule
False;Parameter;cs+class://OpenSim/Region/ClientStack/Linden/ConsoleHandler;cs+class://OpenSim/Framework/Servers/HttpServer/BaseStreamHandler;RegisterCaps in OpenSim.Region.ClientStack.Linden.RegionConsoleModule
True;Parameter;cs+class://OpenSim/Region/ClientStack/Linden/SimulatorFeaturesModule;cs+interface://OpenSim/Region/Framework/Interfaces/ISimulatorFeaturesModule;AddRegion in OpenSim.Region.ClientStack.Linden.SimulatorFeaturesModule
True;Parameter;cs+class://OpenSim/Region/ClientStack/Linden/WebFetchInvDescModule/PollServiceInventoryEventArgs;cs+class://OpenSim/Framework/Servers/HttpServer/PollServiceEventArgs;RegisterFetchDescendentsCap in OpenSim.Region.ClientStack.Linden.WebFetchInvDescModule
True;Parameter;cs+class://OpenSim/Region/ClientStack/Linden/EventQueueGetModule;cs+interface://OpenSim/Region/Framework/Interfaces/IEventQueue;AddRegion in OpenSim.Region.ClientStack.Linden.EventQueueGetModule
True;Parameter;cs+class://OpenSim/Region/ClientStack/Linden/EventQueueGetModule;cs+interface://OpenSim/Region/Framework/Interfaces/IEventQueue;RemoveRegion in OpenSim.Region.ClientStack.Linden.EventQueueGetModule
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;LLClientView in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;ProcessPacketMethod in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;ProcessPacketMethod in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;ProcessSpecificPacketAsync in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;Start in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;SendEntityUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;ResendPrimUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;UpdatePriorityHandler in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleAgentUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleAgentUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleAgentUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleParcelGodMarkAsContent in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleFreezeUser in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleEjectUser in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleParcelBuyPass in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleUUIDGroupNameRequest in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleObjectGroupRequest in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleAvatarPropertiesRequest in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Assignment;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandleChatFromViewer in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlerAvatarPropertiesUpdate in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Assignment;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlerScriptDialogReply in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlerImprovedInstantMessage in OpenSim.Region.ClientStack.LindenUDP.LLClientView
True;Parameter;cs+class://OpenSim/Region/ClientStack/LindenUDP/LLClientView;cs+interface://OpenSim/Framework/IClientAPI;HandlerAcceptFriendship in OpenSim.Region.ClientStack.LindenUDP.LLClientView
